Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
17:40:20,2.060547,-1.075684,0.803467
17:40:20,2.067139,-0.974365,0.531738
17:40:20,1.932129,-0.935547,0.180176
17:40:20,1.746094,-0.854736,0.023438
17:40:20,1.516846,-0.826904,0.112549
17:40:20,1.445068,-1.064453,-0.094482
17:40:20,1.39917,-1.334717,-0.187744
17:40:20,1.234863,-1.250488,-0.57666
17:40:20,1.158691,-1.034424,-0.81665
17:40:20,1.153809,-0.754395,-0.888184
17:40:20,1.177246,-0.500488,-1.084961
17:40:20,1.240234,-0.367432,-1.284912
17:40:20,1.411377,-0.512207,-1.416504
17:40:20,1.199707,-0.464844,-1.91626
17:40:20,1.320313,-0.379639,-1.933838
17:40:20,1.432373,-0.661133,-1.329834
17:40:20,1.134033,-0.652588,-1.119873
17:40:20,0.076416,-0.257813,0.363037
17:40:20,-1.031738,-0.512451,1.705078
17:40:20,-2.025879,-0.977539,2.214355
17:40:20,-2.130127,-0.716309,0.913086
17:40:20,-0.368652,-0.662354,0.38501
17:40:20,2.299072,-1.706787,2.18457
17:40:20,2.37207,-1.796143,1.302246
17:40:20,1.616943,-0.844482,0.051514
17:40:20,3.109131,-0.066162,1.728027
17:40:20,3.286865,1.187256,0.956787
17:40:20,2.195068,1.430664,-0.94043
17:40:20,1.314209,0.679443,-0.396729
17:40:20,0.534912,-0.90625,1.38501
17:40:20,-0.196533,-2.132324,1.48999
17:40:20,-0.15918,-2.000244,0.731201
17:40:20,0.449219,-1.609863,0.862061
17:40:20,0.418457,-1.168213,0.946777
17:40:20,0.587402,-0.564209,0.766846
17:40:20,0.91333,0.016357,0.652588
17:40:20,1.00293,0.369141,0.564209
17:40:20,0.761963,0.348633,0.54126
17:40:20,0.48291,0.029785,0.650391
17:40:20,0.365479,-0.368408,0.795166
17:40:20,0.359863,-0.654541,0.837158
17:40:20,0.441162,-0.737061,0.77124
17:40:20,0.52417,-0.558838,0.710449
17:40:20,0.59668,-0.276611,0.700684
17:40:20,0.617676,-0.098145,0.703125
17:40:20,0.588379,-0.109863,0.700684
17:40:20,0.575439,-0.276123,0.708252
17:40:20,0.578125,-0.461426,0.73877
17:40:20,0.575928,-0.530273,0.759766
17:40:20,0.592285,-0.456543,0.725098
17:40:20,0.576416,-0.32666,0.697021
17:40:20,0.524414,-0.246826,0.701172
17:40:20,0.514404,-0.258789,0.711182
17:40:20,0.54126,-0.323486,0.714844
17:40:20,0.582275,-0.38623,0.699463
17:40:20,0.623291,-0.412354,0.708984
17:40:20,0.617432,-0.371582,0.716553
17:40:20,0.594482,-0.314697,0.700928
17:40:20,0.604736,-0.3125,0.703613
17:40:20,0.573975,-0.335449,0.699951
17:40:20,0.580322,-0.362793,0.687988
17:40:20,0.594971,-0.357666,0.704346
17:40:20,0.59375,-0.341553,0.703125
17:40:20,0.593506,-0.327393,0.702881
17:40:20,0.59375,-0.327881,0.703125
17:40:20,0.608154,-0.312988,0.719971
17:40:20,0.623779,-0.310547,0.658691
17:40:20,0.626221,-0.339111,0.682129
17:40:20,0.613037,-0.359131,0.702881
17:40:20,0.595947,-0.350342,0.688721
17:40:20,0.593018,-0.318359,0.699219
